page,keyword,content,user,time,reposts,comments,likes,url
24,巴黎奥运会开幕式,#席琳迪翁终于来了##巴黎奥运会开幕式#圆满结束 ​,_Hekate,2024-07-27 05:48,0,0,1,https://weibo.com/5318907612/Opr8afqZ6
24,巴黎奥运会开幕式,四字点评一下巴黎奥运会开幕式#巴黎奥运开幕式##2024年巴黎奥运会##奥运会# ​,全网球Felix,2024-07-27 05:48,1,16,9,https://weibo.com/1199465702/Opr86yM7Y
24,巴黎奥运会开幕式,#巴黎奥运开幕式# 看完了humm，大白天都看得睡着了，只能说部分表演内容不欣赏 除去北京奥运会，我最喜欢的还是2004年的雅典奥运会了，太喜欢那种古典优雅的气质了。感觉最近这十多年来的奥运会开幕式都比较难以评价，下一届是美国洛杉矶我已经想唱shuai了（不。不过总之，从小到大每次奥运会都很期待，喜欢🇨🇳升起的时刻。加油加油。 ,云深无羁兔,2024-07-27 05:48,0,0,1,https://weibo.com/1737247912/Opr86pYGD
24,巴黎奥运会开幕式,#巴黎奥运主火炬台点燃#【#巴黎奥运火炬台是一个热气球#】这个热气球高30米，直径22米，底部的筐直径7米。这个热气球就是本届奥运会的火炬台。#巴黎奥运开幕式# ​​​,奥林匹克频道,2024-07-27 05:48,0,0,0,https://weibo.com/5917680267/Opr85vDwY
25,巴黎奥运会开幕式,太感谢了『2024巴黎奥运会开幕式歌单 - 歌单 - 网易云音乐』O网页链接 ​,阿拉胡本人,2024-07-27 05:48,0,0,0,https://weibo.com/2008936671/Opr84FHuY
25,巴黎奥运会开幕式,熬夜看完巴黎奥运会的开幕式，不知不觉窗外天就亮了，一看时间已经五点半了已经困到不行，准备补觉💤不过这个夜熬的还是值得的 ​,cestjanet,2024-07-27 05:48,0,0,0,https://weibo.com/5262541130/Opr82AwBS
25,巴黎奥运会开幕式,好喜欢雨中Cérémonie d’ouverture的意象 仿佛只有跟巴黎奥运会是适配的 给整个开幕式加上一层野性 不可控 松弛 诗意的滤镜 点睛之笔 ​,Minixim,2024-07-27 05:48,0,0,0,https://weibo.com/1782506753/Opr81pGxr
25,巴黎奥运会开幕式,#巴黎奥运主火炬台点燃#【#巴黎奥运火炬台是一个热气球#】这个热气球高30米，直径22米，底部的筐直径7米。这个热气球就是本届奥运会的火炬台。#巴黎奥运开幕式# ​​​,央视网体育,2024-07-27 05:48,0,0,4,https://weibo.com/1819318401/Opr80h3bf
25,巴黎奥运会开幕式,#巴黎奥运开幕式##巴黎奥运会主火炬点燃# 下雨、开放式、热闹、融入电影元素、复古科技感。主火炬挺有新意，如果流程更紧凑一点就好了.......... ​,评述员詹俊,2024-07-27 05:48,3,24,67,https://weibo.com/1664207987/Opr80dKsv
25,巴黎奥运会开幕式,2024巴黎奥运会开幕式应该是我唯一个从头到尾看完的开幕式。和直播源的女解说一样，无数次发自内心的incroyable，无数次的鼻头一酸。也许在一个固定的场馆表演并不符合法国人自由随性的天性，他们富有创造力的把整个开幕式安排在露天，并且沿途经过无数巴黎著名建筑。并不是简单炫耀这么简单，建筑背后承载的更是他们的文化，从自由，平等到女性力量，法国人有理由骄傲。他们并没有沉湎于过去。小黄人，同性恋，残疾人，以及从头到尾的蒙面刺客，一种照顾到所有人的方式，试图传达一种巨大的包容性。虽然仍有槽点，而且其中展示出来的部分价值观很难被亚洲传统文化，或者世界保守主义所接受，但时代变迁，如果无法欣赏，也不必急于批判。我希望各位都能找到自己，做自己，并且借此契机，用体育展示人类极限，更重要的是，把大家团结在一起。 ,请别靠近k,2024-07-27 05:48,0,0,5,https://weibo.com/5774436178/Opr7Yit9W
25,巴黎奥运会开幕式,#巴黎开幕式 真的牛#和其他家属孩子一起看奥运会，火炬传递，旁边的妈妈说：齐达内。过了一会又：这不是西班牙的xxx吗（没记住名字）。热爱运动的人就是不一样！ ​,拓小拓,2024-07-27 05:47,0,0,1,https://weibo.com/2682936197/Opr7Vcm6e
25,巴黎奥运会开幕式,我太爱这个开幕式了！！！灿若星河的历史文化艺术、美丽绝伦的城市建筑竟然大概是最不值一提的部分.LGBTQ和女权终于大大方方站上世界舞台，出走的Monalisa和为杰出女性暂停的国歌，乱七八糟的入场船和脏兮兮的塞纳河，挤满观众的河岸和屋顶…—— 一切都很法国. 最锦上添花的是大雨让整个精心准备的华丽场面凌乱、狼狈，冒冒失失，无所适从，肮脏又无奈. 一如当下我们生活的世界. 这个熵增的、荒诞的世界. 那些整齐划一的完美真无趣透顶.真实比完美更美.公共信号的转播镜头上布满水珠，简直神来之笔. 清唱的Imagine在犹如美杜莎之筏的废土上漂浮而来，钢琴上燃烧的火焰被镜头的水珠折射模糊。这个镜头美得令人噤声. 我想起川端康成《雪国》里最喜欢的一幕，窗外雪地里火焰的光在玻璃上的倒影与女主的眼睛恰好重合.——正是这一瞬间的美让男主为之动容.最喜欢的部分是身披会旗的女骑士骑着战马踏浪而来. 从黑暗中，所向披靡，一往无前. 美得摄人心魄，直击灵魂.最后与真实的白马衔接，是最最一刹那还原古典运动会的美。人类的运动会.碳基生物的荣耀与探索. 人类这个脆弱不堪的物种在时光长河中艰难地不断努力.从未放弃，永不妥协.我太爱了有史以来最好的奥运会开幕式.#巴黎奥运会开幕式# ,朱轶洲,2024-07-27 05:47,4,2,10,https://weibo.com/1720315325/Opr7Va9Ew
25,巴黎奥运会开幕式,【直播】巴黎奥运会开幕式-我在央视频，邀你一起看更多有品质直播，直播链接： 我在央视频，邀你一起看更多有品质直播 O网页链接 ​,张安妮2015,2024-07-27 05:47,0,0,0,https://weibo.com/5645404425/Opr7RFBrv
25,巴黎奥运会开幕式,主火炬与香榭丽舍大道上的卢浮宫、凯旋门和方尖碑连成了一条直线，和远处的埃菲尔铁塔遥相呼应。至此，巴黎奥运会开幕式正式结束。巴黎奥运会开幕式的法式浪漫、普世价值、奥运精神，人类文明、多元文化，展现得淋漓尽致。创意十足，艺术与精神的享受。快乐又松弛，确实是看过最棒的一届开幕式了 ​,夜里出游,2024-07-27 05:47,0,1,1,https://weibo.com/6335958913/Opr7Px7PD
26,巴黎奥运会开幕式,#奥运会开幕式#个人感觉按照以往奥运开幕式的节奏，巴黎有点儿太散和“拖沓”了，甚至看到最后很疲了。但是整个创意和公开场景确实非常有新意，所有能和巴黎这座城市结合的元素都展现出来了，在当下这个大环境和背景下，可以打非常高的分了。 ​,cjowen,2024-07-27 05:47,0,0,1,https://weibo.com/1896200013/Opr7P1egE
26,巴黎奥运会开幕式,现场看巴黎奥运会开幕式，经历了检票的混乱，松弛，到代表队的船出场，现场的演出。有一些小细节能感受到属于法国人的浪漫。现场和电视看的话，多少感觉还是不太一样。可惜现场屏幕基本都是法语的，似懂非懂。LV的箱子强行植入，买它～ ​,Dora媛的哆啦A,2024-07-27 05:47,0,0,0,https://weibo.com/1787681367/Opr7MEcX6
26,巴黎奥运会开幕式,喜欢巴黎奥运会开幕式的活人感，让我的尸体暖暖的，睡觉 ​,s椰子树,2024-07-27 05:47,0,0,1,https://weibo.com/5604721531/Opr7M50Pt
26,巴黎奥运会开幕式,点燃主火炬的女运动员是玛丽佩雷克 两届奥运会400米冠军 200米冠军 是法国历史上最牛的田径女运动员 男运动员是泰迪里纳 十届世锦赛柔道冠军 两届奥运会冠军 今年也会参赛 很有可能拿到金牌 是本届奥运会法国队中最大的明星 他在法国属于最受欢迎的体育明星之一 国民度是姆巴佩 格里兹曼这些足球明星那个级别的难以想象现在央视体育频道业余到如此的程度 竟然连主火炬点燃的火炬手都没有介绍 这个应该提前有给各国电视台发资料的吧？ 我都可以想象有些人会说两个黑人这是zzzq 我类比一下这俩人就相当于王军霞和马龙 你说够不够资格？#巴黎奥运会开幕式# #2024年巴黎奥运会# ,底嗑萨克尔,2024-07-27 05:47,0,0,4,https://weibo.com/7396754002/Opr7Ltn7b
26,巴黎奥运会开幕式,#巴黎奥运会##火炬台是热气球#塞纳河畔的告白气球，周杰伦疑似预言巴黎奥运会开幕式 ​,Billbilllan,2024-07-27 05:47,0,1,1,https://weibo.com/3895968406/Opr7Khr02
26,巴黎奥运会开幕式,巴黎奥运会开幕式终于结束了 状况百出 奥林匹克会旗挂反了 韩国介绍成朝鲜 但是也有亮点歌颂女性主义，艺术表扬文化底蕴，你觉得好看吗？#巴黎奥运开幕式# 你觉得巴黎奥运会开幕式好看吗？ ​,顺了,2024-07-27 05:47,0,3,74,https://weibo.com/1929351707/Opr7HmjU2
26,巴黎奥运会开幕式,巴黎奥运会的开幕式就是一场大型花船游行啊～#胖仔的荷兰日记##胖仔的日记本##巴黎奥运会# ​,胖仔的日记本,2024-07-27 05:47,0,0,0,https://weibo.com/1746354280/Opr7GqSQa
26,巴黎奥运会开幕式,胖哥论坛超话#中国队拼船# 拼船出场依然闪耀亮相！中国体育代表团巴黎奥运会开幕式入场，就是有点短，没看够！#奥运会##咪咕直播奥运会每一刻# L咪咕体育的微博视频 ​,第一球迷胖哥,2024-07-27 05:47,0,3,0,https://weibo.com/1263692934/Opr7F7f3N
26,巴黎奥运会开幕式,“如果我一定要回来唱歌，那就是为了奥运会”距离上次登台表演已有 4 年，这是传奇席琳·迪翁的精彩表演！ #巴黎奥运开幕式# L陈迪迪Chace的微博视频 ​,陈迪迪Chace,2024-07-27 05:47,19,0,22,https://weibo.com/3603707595/Opr7CCwCo
26,巴黎奥运会开幕式,"#巴黎奥运会开幕式# 上闹钟爬起来看巴黎奥运会开幕式,结束时一拉开窗帘,哇！天亮了没有看到美丽的日出,但吹到了清晨凉爽的风以及雨即将来临的一坨坨大乌云睡觉咯快乐周末真好呀 ​",乌皮尔,2024-07-27 05:47,0,0,1,https://weibo.com/1837111345/Opr7CBqxd
27,巴黎奥运会开幕式,#巴黎奥运会开幕式#我一開始就想隨便看兩眼就睡覺，又想著看🇨🇳中國代表隊出場了再睡吧……又被那個滿巴黎飛簷走壁跑酷的神秘蒙面🔥火炬手一路吸引，就想看看他到底是誰……最後又想看看是誰點燃了主火炬台，還想看主火炬的點燃方式……於是我打著哈欠看到了現在🥱所以，那個神秘火炬手到底是誰？最後點燃主火炬的一男一女又是誰？有沒有人能告訴我，我看到最後也不知道答案不過主火炬是個熱氣球🎈的設計還挺有趣的ps:萬萬沒想到還見到了小黃人 ,櫻桃小兔子_Joyce,2024-07-27 05:47,0,0,1,https://weibo.com/1774951480/Opr7BnhS9
27,巴黎奥运会开幕式,酷酷的，星球大战走出来的一样#巴黎奥运会开幕式# ​,郁彼北林月异日星,2024-07-27 05:46,0,0,0,https://weibo.com/5289604303/Opr7uCIKg
27,巴黎奥运会开幕式,#精彩巴黎奥运会#【#中国红闪耀登场#！】巴黎奥运会开幕式，旗手马龙@captain龙 @冯雨_99 。中国代表团加油！ #闪耀奥运赛场的中国骄傲# ​（图/视觉中国） ​,人民网,2024-07-27 05:46,20,24,90,https://weibo.com/2286908003/Opr7quzhX
27,巴黎奥运会开幕式,#巴黎奥运开幕式#这个开幕式没有我印象中很典型的热血奋斗，让人勇夺第一勇攀高峰的感觉，这好像是我对竞技体育项目开幕式的刻板印象吧。而巴黎奥运会给我一种来了就好，参不参加都好，甚至没有那种只要尽力就好的感觉，反而多了一种大家散散心玩得开心就好的舒适感。而且开幕式女性力量部分给我深深的震撼，非常特别振奋人心，用不同的语言表述伟大女性的贡献，“女性群星闪耀时”，真的不得不让人称赞！！！整场开幕式都在用自己的方式表达开放包容，看的很舒服，如果不是最后点火太慢，会更舒服 ,刘美丽_Queena,2024-07-27 05:46,0,0,3,https://weibo.com/1911717083/Opr7pCqIF
27,巴黎奥运会开幕式,巴黎奥运会开幕式，被好多人吹松弛呀，浪漫呀，如果你说难看的话，他们只会说你没品味，没有鉴赏能力然后再转头来一个大反思……（PS：法国也是买了水军的吧） ​,lu有甜,2024-07-27 05:46,0,1,2,https://weibo.com/5684220385/Opr7mj7dG
27,巴黎奥运会开幕式,文艺的混乱的自由的浪漫的人文的松弛的多元的包容的癫狂的震撼的美丽的不擦镜头的不拘小节的闹出笑话……的巴黎奥运会开幕式圆满结束 ​,Lily_Q13,2024-07-27 05:46,0,0,0,https://weibo.com/7038336242/Opr7lzMie
27,巴黎奥运会开幕式,#巴黎开幕式 真的牛# 不懂就问在微博是只能夸这个开幕式了嘛如果你欣赏不来你就是没文化就是不懂艺术，如果你反问人家这体现了什么文化和艺术，他们会说自由自由还是自由，然而事实上这些人根本就不理解什么是真正的自由，所以他们在回答这届奥运会开幕式好在哪的时候，总是用一些空洞无物的夸词泛泛而谈 ,lulu露露籽,2024-07-27 05:46,0,4,29,https://weibo.com/7567957506/Opr7latNL
27,巴黎奥运会开幕式,#巴黎奥运会# 开幕式又癫又浪漫，好喜欢哈哈哈 ​,公交车的单排座ncy,2024-07-27 05:46,0,1,0,https://weibo.com/3084554931/Opr7hiP12
27,巴黎奥运会开幕式,#巴黎奥运开幕式# 转播没告诉大家的两位点火的运动员是Teddy Riner（柔道/男）和Marie-José Pérec （田径/女），行了都睡觉吧。#奥运会# ​,陆洋,2024-07-27 05:45,0,2,0,https://weibo.com/1495085591/Opr76vBqS
27,巴黎奥运会开幕式,#巴黎开幕式 真的牛#一场奥运会只是一个开幕，为什么国内阴阳怪气的人这么多，拼船?美国怎么包船?你是看奥运会还是去干架的。熬夜看完了，本来想想看看乐呵睡觉了，结果一下干到了结束，个人觉得能办成这样已经很成功了。奥运会就是要向全世界展示自己的机会，也很有自己的特点，尤其是那段一群年轻人在河中间跳舞，要搁国内估计要被骂惨了，这么正式的场合搁这蹦迪呢，这就到文化差异，尊重差异，理性看待。#巴黎奥运会开幕式神秘感拉满# ,用户名好难弄,2024-07-27 05:45,0,2,8,https://weibo.com/5842262827/Opr73bbwv
28,巴黎奥运会开幕式,2024巴黎奧運會如期而至，百年後再度相遇。微雨中的開幕式隨意中看得出用心，致意經典，致敬女性，創新無限，從白天到黑夜，從古典到現代，浪漫的塞納河，美麗的埃菲爾鐵塔，即將重生的巴黎聖母院，都承載著時尚巴黎的藝術氣息，但用心之中還是看得到幾分落寞。開幕式前新聞不斷，希望十六個比賽日中能夠賽出奧林匹克風采，體現更多奧林匹克精神，期待像馳騁在塞納河般、像聖火熱氣球一樣精彩的奧運賽事。第三十三屆夏季奧林匹克運動會good show，🇫🇷法國巴黎，愛與和平。 ,LTNMYAJ_b1v,2024-07-27 05:45,0,0,0,https://weibo.com/1724701292/Opr72v9bs
28,巴黎奥运会开幕式,#巴黎奥运开幕式#不枉熬着一个大夜解锁新体验在电影院里看奥运会开幕 ​,阿瓦达啃小瓜zzz,2024-07-27 05:45,1,0,1,https://weibo.com/6116814195/Opr70azu2
28,巴黎奥运会开幕式,巴黎奥运会开幕式，我可真的是太爱了 ​,挪威酥,2024-07-27 05:45,0,1,0,https://weibo.com/1250478242/Opr6YxZFp
28,巴黎奥运会开幕式,#全民聊奥运##中国队奥运加油#中国红来了！巴黎奥运会中国体育代表团亮相，太令世人瞩目了。北京时间7月27日凌晨，巴黎奥运开幕式隆重举行。开幕式上，林丹、谷爱凌、帕克、郎朗等不少文体名人齐亮相，为中国奥运健儿加油鼓劲！北京时间7月27日，第33届夏季奥林匹克运动会开幕式在法国巴黎举行。开幕式上，乒乓球运动员马龙、花样游泳运动员冯雨高擎五星红旗，中国体育代表团运动员乘坐的游船在塞纳河巡游。太壮观了！运动员朝气蓬勃地参加这届奥运会！虽然面临了种种困境，如奥运会举办国的低碳环保的理念的原因，没有空调，用餐也是不太符合I国人的胃口，使得运动健儿觉得不太舒服，但从他们的脸上，一点也是看不出来！在这里，我要向所有参加巴黎奥运会的中国健儿们致敬！你们是我们的骄傲！在这里，我要向所有参加巴黎奥运会的中国健儿们致敬！你们是我们的骄傲！无论遇到什么困难，都要坚持下去，展现出中国运动员的风采！同时，也要感谢安踏这样优秀的本土品牌，为我们中国队提供了强大的支持！让我们一起为中国队加油，期待他们在巴黎奥运会上创造更多的辉煌！ ,枣庄在线,2024-07-27 05:45,0,3,2,https://weibo.com/1371163915/Opr6Y8HiE
28,巴黎奥运会开幕式,#2024年巴黎奥运会##奥运会开幕式# 我比较喜欢这个船🚢 ​,-桃子没有核u,2024-07-27 05:45,0,1,0,https://weibo.com/6297531005/Opr6XuR5U
28,巴黎奥运会开幕式,我一点都不后悔通宵看完巴黎奥运会开幕式 ​,拖延癌晚期患者不配拥有姓名,2024-07-27 05:45,0,0,0,https://weibo.com/1875552013/Opr6X4sv1
28,巴黎奥运会开幕式,#巴黎奥运会开幕式# Paris 2024 自由 多样 包容 浪漫 歌剧➕重金属/致敬法国新浪潮电影/月球旅行记/小黄人➕蒙娜丽莎/女性主义雕塑/古典➕现代/雨中钢琴/多元时装走秀/巴勒斯坦8名运动员/热气球主火炬台 ​,小姐请问一下有没有卖半岛铁盒,2024-07-27 05:45,0,0,1,https://weibo.com/1784233990/Opr6V6YTB
28,巴黎奥运会开幕式,#全民聊奥运##巴黎奥运会##奥运会史上首次开放式开幕式#  熬夜看了巴黎奥运会开幕式。不得不说，这是2008年之后，最有创意，最好看，最特别的奥运会开幕式，很难模仿和超越。这场开幕式太法国了虽然外界对这次巴黎奥运会的风评不高，但这开幕式确实非常棒！ ​,我还是刘骁,2024-07-27 05:45,0,0,0,https://weibo.com/1428036310/Opr6UdK8N
28,巴黎奥运会开幕式,#席琳迪翁终于来了# 席琳·迪翁继客服僵人综合症复出后的首次正式演出，在巴黎奥运会开幕式上带来一首法国经典歌曲，一开嗓就自带故事感！#席琳迪翁献唱奥运开幕式##席琳迪翁唱ElogeDelamour# ​,浪里听音,2024-07-27 05:45,0,0,1,https://weibo.com/1645770900/Opr6OcvRP
28,巴黎奥运会开幕式,#巴黎奥运开幕式#虽然吐槽了一晚上，但是宇宙长流中你也只是个小孩子，没关系的，镜头没有擦没关系的，场景转换地毫无章法没关系的，并没有规章制度说奥运会一定要怎么办，所以完成了这个过程你就已经很棒了，还有下一次呢，没准下一次更乱七八糟呢，其实这一晚上看下来，整个心情都放松了许多，很像是一场精神按摩💆‍♂️ ,是宝贝猪猪啊,2024-07-27 05:45,0,0,1,https://weibo.com/3431069034/Opr6MB2d2
29,巴黎奥运会开幕式,#在影院看奥运会是什么体验# 有人吐槽，有人觉得艺术～还会打算去电影院看比赛吗#巴黎奥运开幕式##奥林匹克会旗挂反了# ​,凤凰网体育,2024-07-27 05:45,2,1,2,https://weibo.com/2294251280/Opr6M0JAv
29,巴黎奥运会开幕式,看完了四个小时的巴黎奥运会开幕式，天都亮透了…… ​,王珞珈LOKKA,2024-07-27 05:45,0,0,0,https://weibo.com/2125876864/Opr6KvRmL
29,巴黎奥运会开幕式,#巴黎开幕式 真的牛#“室内”的比不过北京奥运会，就来个“室外”的，还不错，很多地方都挺有创意的，比上一届阴间奥运会好太多了，上一届看了半小时就懒得看了 ​,还是曼走庄园,2024-07-27 05:45,0,0,1,https://weibo.com/2612536765/Opr6KvRaG
29,巴黎奥运会开幕式,#巴黎奥运会# 好一个火炬手勇闯大型实景密室逃脱，我刚带上眼镜，就看个大断头玛丽滴溜溜转眼珠子～雅，实在是雅啊，这开幕式好看，爱看😋晚安～（f%｝^&不是谁好导播近景那么切断头玛丽的断头啊啊啊啊啊啊啊！！！！咔咔那么大个大白脑袋然后就是个碗口大的和牛🥩配色的大脖子然后就是一排排玛丽激情客串疯狂麦克斯！！！！）建议孤身一人坐在客厅沙发带上眼镜关上灯摸黑看，酷 ,海浪划船不用桨,2024-07-27 05:45,0,1,0,https://weibo.com/2094313425/Opr6JzjPX
29,巴黎奥运会开幕式,雨中的巴黎奥运会开幕式太美了，自由且浪漫，充满生命力。此刻北京的清晨雾蒙蒙的，就当是巴黎的水汽飘过来了吧。 ​,俞彬,2024-07-27 05:44,1,2,21,https://weibo.com/1768625291/Opr6FaFzz
29,巴黎奥运会开幕式,熬了个大夜看巴黎奥运会开幕式，其实还挺喜欢的。各国运动员通过游船在塞纳河出场，展示了法国著名的歌剧、艺术品、建筑物等，介绍了十位杰出女性的雕像，小黄人动画是意外惊喜，还有包括跑酷火炬手、骑士火炬手、百岁火炬手在内的特别的火炬传递，以及最后热气球主火炬台的腾空浪漫而壮观…………就是真的漫长，我中间都睡着好几次了 ,二十出头的你们我都还记得,2024-07-27 05:44,0,0,1,https://weibo.com/5586276385/Opr6Dn5EJ
29,巴黎奥运会开幕式,#巴黎奥运会# 除开妖魔横行的时装秀，这届开幕式确实还挺让我满意的 ​,Sato_ShinP,2024-07-27 05:44,0,1,0,https://weibo.com/6038160716/Opr6ColJP
29,巴黎奥运会开幕式,感觉转播，导播和解说毁了这个开幕式了，准备工作做的很不好，不是说巴黎开幕式多么好，而是感觉我们自己准备的太不充分，还记得东京奥运会解说也是胡言乱语，乱翻译和配文，看来新闻行业是不行了，解说没有优秀的新鲜血液 ​,选择恐惧振,2024-07-27 05:44,0,0,3,https://weibo.com/1740149104/Opr6Bldfu
29,巴黎奥运会开幕式,#巴黎奥运会# 开幕式落下帷幕！一起期待今天下午开始的比赛吧！ ​,五星体育,2024-07-27 05:44,1,0,1,https://weibo.com/1797246290/Opr6B4Iuo
29,巴黎奥运会开幕式,今天看到朋友圈的同学们纷纷在巴黎奥运会开幕式的现场，街角的the pear tree继上上周的欧洲杯决赛之后又开始实时转播奥运会开幕，坐在图书馆里肝dissertation的我心里有一丝忧伤。法国离英国这么近，我又有自由支配的时间，这次没去现场下次奥运会我又不知道会在什么地方。果然不停的折腾才会没有遗憾感，稍作休息就一定会有错过的事，遗憾感就来了。上次的爱丁堡国际艺术节虽然花了三个月的时间排练舞蹈，开幕式当天又是从早演到晚，但是参与感和自豪感让我维持了一整天的肾上腺素，累是真的累但没有遗憾。这次的爱丁堡昆曲节找我担任跟拍摄影师，虽然不知道多大规模，也不一定会上央视，但又怕错过了会有遗憾感，这比累更难受。都是华人在辛苦的筹划 努力的抓住每一个大型节日希望让传统文化提高那么一丝国际影响力 实在是不忍拒绝actually好在今天虽然没在巴黎奥运会的现场，但是也算小有收获。methodology2000字有了，加起来一共写了8000字了。采访完成了一次。和cath meeting了她同意我sc还教我怎么做，她人真是太好了🥹#生活手记##碎碎念#爱丁堡大学超话 ,一只迷路的麋鹿ww,2024-07-27 05:44,0,0,0,https://weibo.com/3191611865/Opr6z8kZk
30,巴黎奥运会开幕式,谁有巴黎奥运会开幕式的全程录像，我出五块钱#巴黎奥运会##央视解说沉默了﻿# ​,原来我真的有两只猫,2024-07-27 05:44,0,1,0,https://weibo.com/5833760593/Opr6xtyLJ
30,巴黎奥运会开幕式,“这就是法国，这就是巴黎”评价奥运会开幕式，有这句话就够了。 ​,艺能界研究中心,2024-07-27 05:44,1,0,9,https://weibo.com/5748897984/Opr6w5wsY
30,巴黎奥运会开幕式,真·困晕.jpg，晚上九点多不知道怎么回事就睡着了，灯都没关，毫无意识四点醒来看了巴黎奥运会开幕式，埃菲尔铁塔灯光秀真好看啊看完一关灯：嚯，天亮了 ​,·雲上,2024-07-27 05:44,0,0,1,https://weibo.com/7568149907/Opr6vtSN1
30,巴黎奥运会开幕式,奥运开幕，聚会开动，竞技开始#巴黎奥运开幕式##2024年巴黎奥运会# ​,SanSiro的角落,2024-07-27 05:44,0,0,1,https://weibo.com/2169240555/Opr6oBCeI
30,巴黎奥运会开幕式,荣耀时刻！！！巴黎奥运会官方晒出美国代表团旗手勒布朗-詹姆斯和可可-高芙率队乘船入场的照片，并写道：“欢迎来到巴黎，请享受你们在这里的旅程！#巴黎奥运会开幕式##巴黎奥运会# ​,爱篮球的南弟,2024-07-27 05:44,0,0,2,https://weibo.com/7398207091/Opr6oiUFl
30,巴黎奥运会开幕式,#巴黎奥运开幕式# 学生时代的偶像。96年亚特兰大奥运会上初次见到Celine表演《The Power Of The Dream》 ，随后买了人生第一张英文专辑《Falling Into You》。好些年没太关注她了，当年收集的好多画报也不知道丢哪去了。如今勾起了一些回忆，脑中响起了她和Barbra Streisand 的合唱《Tell Him》。 ​,麒JG,2024-07-27 05:44,0,0,0,https://weibo.com/1887205542/Opr6ok15z
30,巴黎奥运会开幕式,巴黎奥运会开幕式画面这块给满分，真不错。 ​,誠實可靠的小狼君,2024-07-27 05:44,0,0,0,https://weibo.com/1299709403/Opr6o3vXW
30,巴黎奥运会开幕式,#马龙身披旗手绶带#马龙这张最佳#巴黎奥运会开幕式# ​,不宣于口_,2024-07-27 05:44,1,0,4,https://weibo.com/7637994207/Opr6mqWa9
30,巴黎奥运会开幕式,巴黎奥运会开幕式，应该可以得一个很高的分数。没有体育场，也就没有了束缚。体育，本就该包容，求同存异。 ​,禽兽,2024-07-27 05:44,1,0,2,https://weibo.com/1641550972/Opr6mePWk
31,巴黎奥运会开幕式,#巴黎奥运会开幕式#随着奥运火炬热气球的升起，今晚最好的部分来了，席琳·迪翁在埃菲尔铁塔上献唱《爱的颂歌》，这是她患病复出后的首次公开演出#席琳迪翁终于来了##火炬台是热气球# ​,鞋吧Sneakersbar,2024-07-27 05:44,0,0,3,https://weibo.com/1133914947/Opr6m9l0M
31,巴黎奥运会开幕式,太太太太太喜欢巴黎奥运会开幕式了！！！！还得是法国🇫🇷人啊！骨子里的极致浪漫高级！硬控我四个小时，一场酣畅淋漓的音乐剧🎵大party！ ​,derien,2024-07-27 05:44,0,0,1,https://weibo.com/2094354885/Opr6lFoSh
31,巴黎奥运会开幕式,【#巴黎奥运开幕#】26日，第三十三届夏季奥林匹克运动会在法国巴黎开幕。#一人一句给中国健儿加油#　　中国体育代表团由716人组成，其中运动员405人，将参加30个大项236个小项的角逐，是境外参加的历届奥运会中参赛小项最多的一届。开幕式中国体育代表团旗手是乒乓球运动员马龙和花样游泳运动员冯雨。　　国际奥委会主席巴赫在开幕式上致辞，法国总统马克龙宣布第三十三届夏季奥运会开幕。　　在本届奥运会上，来自200余个国家和地区及难民代表团的10500名运动员将参加32个大项45个分项329个小项的比赛，参赛运动员的男、女比例首次达到1:1。#巴黎奥运开幕式# （新华社） ,直播南京官方版,2024-07-27 05:44,0,0,0,https://weibo.com/1807431510/Opr6lg68e
31,巴黎奥运会开幕式,#巴黎奥运会开幕式# 帅呀 ​,我和上官燕燕子,2024-07-27 05:44,0,0,0,https://weibo.com/5680883068/Opr6ksmz3
31,巴黎奥运会开幕式,#巴黎奥运会开幕式##汤加半裸哥没来# 还记得汤加那个油光锃亮的男旗手吗？他这次没来，但图瓦卢的选手接过“半裸”衣钵继2016年里约奥运会、2018年平昌冬奥会之后，汤加跆拳道、越野滑雪选手皮塔·塔乌法托法再次担任东京奥运会的旗手。连续三届奥运会，他打着赤膊、上半身涂满油的民族装扮，给全世界观众以强烈的视觉冲击。今年41岁的他没能参加巴黎奥运会，汤加国这次的旗手“衣衫完整”（图4 ），在社交媒体上悲伤的声音层出不穷。好在同在南大西洋的图瓦卢，出现了“继承者”（图5）。#巴黎奥运大片# ,虾说Sports,2024-07-27 05:43,0,1,1,https://weibo.com/1216998257/Opr6c6yvR
31,巴黎奥运会开幕式,巴黎的奥运会开幕式，你可能不喜欢，但你不能否认它的大胆、松弛和热烈。它竟然让一匹科技感不那么足的在赛纳河上“奔跑的马”占那么长一段直播时间。 ​,一千贯,2024-07-27 05:43,0,0,3,https://weibo.com/1767718081/Opr6b1dzD
31,巴黎奥运会开幕式,#巴黎奥运会开幕式# 卡尔刘易斯，纳达尔，科马内奇，威廉姆斯，四位都是传奇大佬。科马内奇是真没想到能来，之前还是因为北野武的段子知道她的。 ​,周遍闻身,2024-07-27 05:43,0,0,2,https://weibo.com/3226932143/Opr6atYA3
31,巴黎奥运会开幕式,你有没有熬夜看巴黎奥运会开幕式？ 你有没有熬夜看巴黎奥运会开幕式？ ​,历史刘老师V,2024-07-27 05:43,0,0,4,https://weibo.com/1665453062/Opr691xFf
