page,keyword,content,user,time,reposts,comments,likes,url
26,油罐车事件,#金龙鱼再回应油罐车事件#所以现在到底吃什么油才安全，我真的服了！我中国的食品问题什么时候才能放放心心的吃 ​,新的一年娃哈哈,2024-07-09 22:29,0,1,1,https://weibo.com/2787859070/OmNZWeeh0
26,油罐车事件,#鲁花回应油罐车事件#还是自家弄的猪油安全 ​,一生只爱杨紫小姐,2024-07-09 22:29,0,0,3,https://weibo.com/7558453557/OmNZRxK3r
26,油罐车事件,#国务院食安办回应油罐车事件#别人把废水倒海里害全世界，我们直接倒自己嘴里，主打世界和平。 ​,穷醒极饿,2024-07-09 22:29,1,3,16,https://weibo.com/1582013004/OmNZKbLXL
26,油罐车事件,【#国务院食安办回应油罐车事件#：#成立调查组彻查罐车运输食用油乱象#】针对媒体反映的“罐车运输食用油乱象问题”，国务院食安办高度重视，组织国家发展改革委、公安部、交通运输部、市场监管总局、国家粮食和储备局等部门召开专题会议研究，成立联合调查组彻查食用油罐车运输环节有关问题。对于违法企业和相关责任人，将依法严惩、绝不姑息。同时举一反三，组织开展食用油风险隐患专项排查。调查处置结果将及时公布。（央视新闻）O国务院食安办回应“罐车运输食用油乱象问题”：成立联合调查组彻查！ ,天津司法,2024-07-09 22:29,0,0,0,https://weibo.com/5720846370/OmNZDFvAU
26,油罐车事件,#金龙鱼再回应油罐车事件#额 所以我家的金龙鱼是什么玩意 ​,做你的旧韵,2024-07-09 22:29,0,0,0,https://weibo.com/7582119447/OmNZD6iXv
26,油罐车事件,#国务院食安办回应油罐车事件#：成立联合调查组彻查食用油罐车运输环节有关问题。对于违法企业和相关责任人，将依法严惩、绝不姑息。（央视新闻） L利刃空天的微博视频 ​​​#防风邶下线##729声明# ​,利刃空天,2024-07-09 22:29,1,0,4,https://weibo.com/6209092845/OmNZDkBcn
26,油罐车事件,【#油罐车清洗人员称目前需预约等待#，#油罐车清洗人员称没专业检测设备#】#中储粮油厂门口油罐车司机称没活干# O网页链接7月9日，有关化工油食用油混装事件备受关注，第一财经联系到某油罐车清洗人员表示，官网报价450元一辆车不可能，根据车大小型号之前装的介质来定价。另一位油罐清洗人员表示，一般都是十几个罐一起洗，现在需要提前预约，手里都有活排着队，至于清洗后的检测没什么专业的检测设备。第一财经联系到某罐体清洗项目方表示，食品用罐车和化工品罐车的清洗，从操作方式上来讲没有什么大的区别。但是对于清洗药剂、清洗介质，有相应的食品级的要求，另外对于清洗结果的检测可能也更加严格一些。 ,正见TrueView,2024-07-09 22:28,0,1,0,https://weibo.com/7795000515/OmNZvCoXb
26,油罐车事件,#金龙鱼再回应油罐车事件#反正我家从来没买过他家的油，都是买人家花生炸的土家油，吃着健康一点 ​,说月亮谁是小月亮,2024-07-09 22:28,0,0,0,https://weibo.com/7066012562/OmNZuuR8A
26,油罐车事件,【#实地探访中储粮油厂区#：#中储粮油厂门口油罐车司机称没活干#厂内会对罐体检测】7月9日下午4时许，凤凰网《风暴眼》来到油罐车运输乱象的涉事公司之一——中储粮油脂（天津）有限公司。值得注意的是，9辆油罐车停泊在厂外西侧大道上，再往前走，拐弯处的东西通道上也停放十余辆油罐车，车身均有“食用油专用”标志。周边企业人员对凤凰网《风暴眼》表示，平时这些罐车从早到晚排队进厂装罐，几乎没停过，今天却没见装罐，只有车空停在外边。一辆油罐车正好从外面刚刚驶回到中储粮粮油厂门口，凤凰网《风暴眼》追上罐车司机后，对方说，车队都在等老板通知，现在没活。问及中储粮内是否会对油罐车进行罐体检查，他回答“会”。说完，他直接走到对面的一辆小轿车，开车走了。#国务院食安办回应油罐车事件# L凤凰网财经的微博视频 ,天津司法,2024-07-09 22:28,0,0,0,https://weibo.com/5720846370/OmNZszA1p
26,油罐车事件,我发表了头条文章:《油罐车混装事件》 O油罐车混装事件 ​,老土的水手,2024-07-09 22:28,0,0,0,https://weibo.com/2539247333/OmNZs0osb
27,油罐车事件,【#实地探访中储粮油厂区#：#中储粮油厂门口油罐车司机称没活干#厂内会对罐体检测】7月9日下午4时许，凤凰网《风暴眼》来到油罐车运输乱象的涉事公司之一——中储粮油脂（天津）有限公司。值得注意的是，9辆油罐车停泊在厂外西侧大道上，再往前走，拐弯处的东西通道上也停放十余辆油罐车，车身均有“食用油专用”标志。周边企业人员对凤凰网《风暴眼》表示，平时这些罐车从早到晚排队进厂装罐，几乎没停过，今天却没见装罐，只有车空停在外边。一辆油罐车正好从外面刚刚驶回到中储粮粮油厂门口，凤凰网《风暴眼》追上罐车司机后，对方说，车队都在等老板通知，现在没活。问及中储粮内是否会对油罐车进行罐体检查，他回答“会”。说完，他直接走到对面的一辆小轿车，开车走了。#国务院食安办回应油罐车事件# L凤凰网财经的微博视频 ,锦州播报,2024-07-09 22:28,3,0,3,https://weibo.com/2308941133/OmNZq1P6a
27,油罐车事件,#金龙鱼再回应油罐车事件#避雷金龙鱼+新京报 ​,桃子momo7,2024-07-09 22:28,0,0,14,https://weibo.com/6732273866/OmNZojJag
27,油罐车事件,#金龙鱼再回应油罐车事件#我真的崩溃辽！！！我家这两年就喜欢买金龙鱼的油，现在家里还放着两桶，我裂开啊！！以后还是老老实实榨油吃吧 ​,jdudbdkdjs,2024-07-09 22:28,0,0,1,https://weibo.com/3235328654/OmNZo28CO
27,油罐车事件,#国务院食安办回应油罐车事件#罐车拉完煤制油直接装食用油，食品安全何去何从？一定要查清楚，严肃处理！该坐牢的坐牢，该重罚的重罚！决不姑息。这是记者拍到的，还有多少没有拍到的。 L喫茶行者的微博视频 ​,喫茶行者,2024-07-09 22:28,1,4,3,https://weibo.com/2032419820/OmNZjxJNt
27,油罐车事件,#鲁花回应油罐车事件#王婆卖瓜不能作数，应该--在不同媒体的监督下，每季度不定时随机指定第三方抽检，抽检结果由质检在媒体上发布。 L珍石部落的微博视频 ​,珍石部落,2024-07-09 22:28,1,13,12,https://weibo.com/3138996784/OmNZdAUJV
27,油罐车事件,#金龙鱼再回应油罐车事件#食用油，吃人 ​,阳江声音,2024-07-09 22:28,0,0,1,https://weibo.com/1571504681/OmNZdkpv5
27,油罐车事件,#金龙鱼再回应油罐车事件#所以现在到底吃什么油才安全，我真的服了！我中国的食品问题什么时候才能放放心心的吃 ​,Sunflower禾苗,2024-07-09 22:28,0,0,2,https://weibo.com/5546899625/OmNZd67mT
27,油罐车事件,#金龙鱼再回应油罐车事件#外资企业 ​,榴莲cco,2024-07-09 22:27,0,0,2,https://weibo.com/3941328214/OmNZ9fzje
27,油罐车事件,什么是煤制油？#国务院食安办回应油罐车事件##中储粮# L林瘦猫的微博视频 ​,林瘦猫,2024-07-09 22:27,100,54,724,https://weibo.com/1954050941/OmNZ775xi
27,油罐车事件,#金龙鱼再回应油罐车事件#好好查查金龙鱼吧 ​,生与死的距离是人间_a7a,2024-07-09 22:27,0,0,0,https://weibo.com/1811069874/OmNZ3AkNx
28,油罐车事件,#国务院食安办回应油罐车事件#食品安全真是防不胜防……刚看到有个大主播说他家里人都去买现榨的油，但事实上，现榨的油在加工过程中的卫生 ​,历史红人,2024-07-09 22:27,0,0,1,https://weibo.com/6186809326/OmNZ0kkbw
28,油罐车事件,#金龙鱼再回应油罐车事件#这个是什么？？金龙鱼出啥事了？？ ​,春意六月雨,2024-07-09 22:27,0,1,3,https://weibo.com/7894764853/OmNYXpcd3
28,油罐车事件,#鲁花回应油罐车事件#重点不是关注这些末端企业环节吧，而是监管啊 ​,桨声灯影_秦淮河,2024-07-09 22:27,0,0,0,https://weibo.com/7721115586/OmNYU6YF1
28,油罐车事件,家里的食用油快吃完了，这几天出了油罐车事件，现在哪个品牌的食用油是安全健康的？ ​,幸运草Angelina,2024-07-09 22:27,0,2,0,https://weibo.com/1819616865/OmNYTxxKK
28,油罐车事件,#金龙鱼再回应油罐车事件#都不用外敌入侵，自己人就把自己人🐰完了 ​,鞋都看到你了,2024-07-09 22:27,0,2,2,https://weibo.com/3563517932/OmNYRcXSR
28,油罐车事件,【#油罐车清洗人员称目前需预约等待#，#油罐车清洗人员称没专业检测设备#】7月9日，有关化工油食用油混装事件备受关注，第一财经联系到某油罐车清洗人员表示，官网报价450元一辆车不可能，根据车大小型号之前装的介质来定价。另一位油罐清洗人员表示，一般都是十几个罐一起洗，现在需要提前预约，手里都有活排着队，至于清洗后的检测没什么专业的检测设备。第一财经联系到某罐体清洗项目方表示，食品用罐车和化工品罐车的清洗，从操作方式上来讲没有什么大的区别。但是对于清洗药剂、清洗介质，有相应的食品级的要求，另外对于清洗结果的检测可能也更加严格一些。#中储粮油厂门口油罐车司机称没活干#@第一财经日报 O网页链接 ,梁溪说事,2024-07-09 22:27,2,6,9,https://weibo.com/1593711535/OmNYOxg3x
28,油罐车事件,#金龙鱼再回应油罐车事件#如何种植辣椒种植辣椒可以在春季和秋季进行。一般在地势较高、排水良好的地方种植，冬季要先深耕，整平并且施足基肥。播种前先将种子浸泡一段时间，这样可以让它们出苗更齐。之后将种子播到土壤中，覆盖2厘米的细土，浇水并盖上地膜。每天早上揭开，晚上再盖回去，土壤发白的话就浇点水。 ,淮州逝余生,2024-07-09 22:26,0,0,2,https://weibo.com/7377456548/OmNYJegfx
28,油罐车事件,#鲁花回应油罐车事件#为鲁花点赞！鲁花压榨花生油很香，认准鲁花 ​,眸光深处xi,2024-07-09 22:26,2,59,43,https://weibo.com/3089910037/OmNYHtZor
28,油罐车事件,油罐车事件一定是日本资本用来转移话题的#鲁花回应油罐车事件##日本核污染水排海正式开始# ​,Shenstone_pp,2024-07-09 22:26,0,1,2,https://weibo.com/1688613843/OmNYEbLEC
28,油罐车事件,#金龙鱼再回应油罐车事件#……看着家里的金龙鱼陷入了沉思 ​,幸运富婆许红豆,2024-07-09 22:26,0,1,10,https://weibo.com/7278723564/OmNYEdXRf
29,油罐车事件,#鲁花回应油罐车事件#这种大厂的问题应该不大吧，感觉都是那些食品加工厂弄去了加工食品！ ​,历史红人,2024-07-09 22:26,0,0,0,https://weibo.com/6186809326/OmNYD38aC
29,油罐车事件,#金龙鱼再回应油罐车事件#不是。。。泥。。。 ​,赋新词_Ling,2024-07-09 22:26,0,0,0,https://weibo.com/7868579326/OmNYBgG3b
29,油罐车事件,#金龙鱼再回应油罐车事件#以为少吃外面的食品就能减少吃到地沟油的几率 没想到现在买的油还是可能不安全 ​,萝卜白菜不得不爱,2024-07-09 22:26,0,0,1,https://weibo.com/5527124083/OmNYBcgHO
29,油罐车事件,【食用油的“公开秘密”，得“上刑”】#中新网评油罐车事件#“万万没想到，躲得过餐厅、外卖的科技狠活，却躲不过自家的食用油。”有网友表示如此感慨。最近，“罐车拉完煤制油直接装食用油”大家都看了吧。国内一些普货罐车，竟用拉化工油品的油罐车运食用油，一些食用油厂家也睁只眼闭只眼，而且这似乎成为行业内的“公开秘密”。事件所涉企业中，不乏市场占有率很高的公司，包括中储粮、汇福粮油这种大企业。究竟有多少被污染的食用油流入市场？多少食品公司采购了这些食用油，恐难以细数。在法律界人士看来，油罐混用或涉嫌刑事犯罪。过去，我们时常担忧科技与狠活，觉得不吃外卖自己做饭总行吧。但实在没想到，食品安全的重要防线，居然失守于最日常的食用油。有报道说，清洗一辆油罐车，有的费用不足1000元。但对老百姓的生命健康来说，这种钱是绝对不能省的。那么，究竟谁应为这笔费用买单？谁应负责监管车辆清洗？谁又应承担相关责任呢？  事件曝光后，中储粮集团发文称，对于检查发现存在违反规定的运输单位和承运车辆，立即依法终止合作，并列入服务采购“黑名单”。食品安全监管可不是打地鼠的游戏，不能刚打下，一会儿那个又冒出来。这个事儿必须常抓不懈、方能久久为功。具体怎么抓？小新暂时只想到这三点，完善监管机制、加强社会监督、提高惩戒力度。网友们，你们有什么好想法，欢迎评论区留言。（中新财经）  L中国新闻网的微博视频 ,叙州之窗,2024-07-09 22:26,0,3,2,https://weibo.com/3585793804/OmNYAj26I
29,油罐车事件,#金龙鱼再回应油罐车事件#让我们怎么办？不吃外卖吗？谁知道下什么油？ ​,历史红人,2024-07-09 22:26,0,0,0,https://weibo.com/6186809326/OmNYxxNFR
29,油罐车事件,#国务院食安办回应油罐车事件#食品安全真是防不胜防……刚看到有个大主播说他家里人都去买现榨的油，但事实上，现榨的油在加工过程中的卫生，同样难有保证 ​,小强,2024-07-09 22:26,18,49,100,https://weibo.com/2200164557/OmNYvDDe0
29,油罐车事件,#鲁花回应油罐车事件#作为山东人，天然对鲁花有信任感 ​,宣和煮鹿,2024-07-09 22:26,0,0,0,https://weibo.com/2035620632/OmNYt82xl
29,油罐车事件,#国务院食安办回应油罐车事件#听说这样发ss和ydl能回来‼️那我也来试试‼️🧣是我最热爱的平台！我一天24h住在这里 睁眼也是闭眼也是！以下是我对🧣的一些总结👇🏻👇🏻🧣作为社交媒体平台，具有许多好处和特点：1. 即时性沟通：🧣提供ss的信  息传递平台，用户可以迅速分享 ​ ,潇湘淞訫颖冬,2024-07-09 22:26,0,0,0,https://weibo.com/7805044536/OmNYsoI8V
29,油罐车事件,艮八土运带来的财坏印的负面在今年几乎全爆发出来了，全社会都是高度不信任的状态。从这两年陆陆续续撤离的外资外企(锅架失信于国家）、到食用油工业油混用油罐车事件(人民失信于人民），从上到下，都是素质低下，没有守住道德底线。鲁花发声明说自己是没问题的，网友要求提供检测报告，更多的网友认为检测报告也可以作假，完全没办法得到真相的无力感。信任就像橡皮擦，在一次一次的错误中慢慢损耗变小。直到消耗殆尽那天，一切便无可回头。现在，当下，基本就是各行各业信任殆尽的危险时刻。重建信任很难，成本不可估量。因此大众会选择将注意力放到新人新领域，新人新领域的机会就来了。很多时候，新机会都靠别人犯错，才出现的。 ,明宣序431,2024-07-09 22:25,0,2,2,https://weibo.com/7509574906/OmNYgv2Xx
29,油罐车事件,#国务院食安办回应油罐车事件# 罗翔律师谈到媒体报道的“罐车直接装上食用油”事件，称希望通过此案，将食用油运输使用专业车辆从推荐标准变为强制标准。罗翔呼吁事件相关当事人，无论是个人还是单位都必须受到法律的严惩，不仅仅维护法律的尊重，更重要是捍卫人的尊严。（来源：印象新闻） L利刃空天的微博视频 #防风邶下线##729声明# ,利刃空天,2024-07-09 22:25,0,0,6,https://weibo.com/6209092845/OmNY9ablr
30,油罐车事件,#金龙鱼再回应油罐车事件#无语😒无语😒 ​,北有倾,2024-07-09 22:25,0,0,0,https://weibo.com/6985477128/OmNY7r06i
30,油罐车事件,#金龙鱼再回应油罐车事件#金龙鱼“如鱼得油”，非常不妙它的市场占有率可是达50%呀假如属实，受害者之多！ ​,酒巷诗行长,2024-07-09 22:25,0,8,43,https://weibo.com/6256258692/OmNY0D87v
30,油罐车事件,#鲁花回应油罐车事件#这个回复让人难以接受！！ ​,火星里行走的苏菲,2024-07-09 22:25,0,0,0,https://weibo.com/5493026470/OmNXYz3du
30,油罐车事件,工业油罐车装食用油事件这不比小日子核污水恶心太恶心了 垃圾死了…… ​,爱笑大姐姐oO,2024-07-09 22:25,0,0,0,https://weibo.com/2616650083/OmNXY6sMX
30,油罐车事件,#金龙鱼再回应油罐车事件#不是吧，我一家都吃金龙鱼食品安全很重要，不要开玩笑好吧🙏 ​,小金一直喜欢你,2024-07-09 22:24,0,0,7,https://weibo.com/7335945409/OmNXT55gr
30,油罐车事件,#金龙鱼再回应油罐车事件#唉，老百姓太难了 ​,行歌趁月明,2024-07-09 22:24,1,0,1,https://weibo.com/7828214039/OmNXNi9df
30,油罐车事件,#金龙鱼再回应油罐车事件#还是自己炸猪油吧 ​,Mrs--小P,2024-07-09 22:24,0,0,0,https://weibo.com/1935284310/OmNXLxR9M
30,油罐车事件,#金龙鱼再回应油罐车事件#都要见怪不怪了！能活着就行了！ ​,MD_小喵仔,2024-07-09 22:24,0,18,48,https://weibo.com/7204821822/OmNXKiCF0
30,油罐车事件,#金龙鱼再回应油罐车事件#不理解，看来以后该换牌子了 ​,小周很开心吖,2024-07-09 22:24,0,0,0,https://weibo.com/7306092444/OmNXIxfdY
31,油罐车事件,#金龙鱼再回应油罐车事件#不是 金龙鱼…你… ​,芝丞脆椰冰,2024-07-09 22:24,0,0,0,https://weibo.com/6212217853/OmNXGD5LN
31,油罐车事件,#金龙鱼再回应油罐车事件#我又错过啥了？我家虽然没吃金龙鱼油，但是大家还是得注重啊 ​,MD_宁夏爱梅雨巷,2024-07-09 22:24,0,14,84,https://weibo.com/6641811146/OmNXAi2tq
31,油罐车事件,#金龙鱼再回应油罐车事件#额。。。。。还好我都吃的猪油 ​,淩溜淩杉,2024-07-09 22:24,0,0,0,https://weibo.com/5128099132/OmNXz67bJ
31,油罐车事件,#金龙鱼再回应油罐车事件#我去，昨天刚买的金龙鱼，还是有煤油车和食用油混装的目的，这…… 2武汉·后湖 ​,权叔skr,2024-07-09 22:23,0,1,0,https://weibo.com/6237600266/OmNXx38cD
31,油罐车事件,华俊竹de微博超话 中储粮“硬核”回应：排查风暴来袭！面对这突如其来的风波，中储粮集团那是相当果断，直接放了个大招——全系统大排查！这可不是说说而已，人家是来真的。#油罐车司机称客户有要求才会洗# 这次事件不仅仅是一起简单的食品安全事故，更是对整个食品行业的一次警示。在这个行业里，任何一个小小的疏忽，都可能引发连锁反应，损害整个行业的声誉和消费者的信任。就像那句老话说的：“一粒老鼠屎，坏了一锅粥。”咱们不能等到出了问题才去补救，而是应该从源头上抓起，加强监管，提高标准，确保每一滴油、每一粒米都能让消费者吃得放心。 ,华俊竹de微博,2024-07-09 22:23,4,4,8,https://weibo.com/2583001030/OmNXwuNxa
31,油罐车事件,#国务院食安办回应油罐车事件# L智泉古道的微博视频 ​,智泉古道,2024-07-09 22:23,1,0,15,https://weibo.com/1607728553/OmNXtdFSw
31,油罐车事件,#金龙鱼再回应油罐车事件#不是我……不理解 ​,Beautyy11,2024-07-09 22:23,0,0,2,https://weibo.com/7617691484/OmNXroZUk
31,油罐车事件,#金龙鱼再回应油罐车事件#关于这个事，我简单说两句，大家明白就行，总而言之，这个事呢，现在就是这个情况，具体的呢，大家也都看得到，也得出来说那么几句，可能，你听的不是很明白，但是意思就是那么个意思，不知道的你也不用去猜，这种事情见得少，好像是看日出，我只想说懂得都懂 ，了解一下就行了。 ,酥肉苏肉,2024-07-09 22:23,0,0,1,https://weibo.com/6271364067/OmNXq0XuW
31,油罐车事件,#鲁花回应油罐车事件#鲁花这波赢麻了，直播间直接硬气撇清油罐车混用，这三点不得不说：1.金龙鱼不是国企，准确说算是外企，直播间已经被网友们爆破，不知道还有没有人买。2.鲁花直播间，都是网友们都表示支持山东的民企，鲁花自己也写在直播间，自己从来都是用得食用油专用车，这波赢麻了。3.希望这次事件能够解决掉这种问题，毕竟事关饮食安全。（读历史的猫）如有侵权请联系删除#热门话题创作激励计划# ,韦墨Leo,2024-07-09 22:23,8,11,31,https://weibo.com/1782370260/OmNXnBJHd
31,油罐车事件,#金龙鱼再回应油罐车事件#金龙鱼出什么问题了啊？？？来个人说一下啊！！！ ​,又发疯了一天,2024-07-09 22:23,0,0,0,https://weibo.com/7786158641/OmNXmqUAM
32,油罐车事件,#金龙鱼再回应油罐车事件# ​,用户7372886477,2024-07-09 22:23,0,0,0,https://weibo.com/7372886477/OmNXcFIqJ
32,油罐车事件,#金龙鱼再回应油罐车事件#明天准备换油，现在哪个品牌安全呀，各位大神跟我说一下 ​,王小玉82059,2024-07-09 22:22,0,0,0,https://weibo.com/7567276196/OmNX58LfO
32,油罐车事件,#金龙鱼再回应油罐车事件#现在每年家里会种各种各样的农作物，收割完后反复晾晒、挑拣，再找人加工一些菜籽油、花生油、芝麻油之类的，最后用陶罐储存起来，虽然过程繁琐复杂，但自己吃着放心。 2石家庄·石家庄站 ​,坨坨児,2024-07-09 22:22,0,0,2,https://weibo.com/1678739644/OmNX4ndPB
32,油罐车事件,#油罐车事件已经提级管理#呵呵哒 ​,米粒Saa,2024-07-09 22:22,0,0,0,https://weibo.com/1554924595/OmNX4fvxp
32,油罐车事件,【#对话油罐车运输从业者#：#混装是为更多货源#，最近发货方查罐很严】为什么会出现油罐车混装现象？这种情况常不常见？运输行业怎么看这种乱象？7月9日，记者采访了多位罐车司机以及相关车队。7月9日，记者以业务咨询为由致电一家油品运输公司。在问及运输的油的种类时，该运输公司人员表示，由于运输不同的油需要洗罐，公司所拥有的车队只运输工业用油，不承接食用油业务。但当记者表示，能够自行承担洗罐的费用时，公司却表示可以运输食用油。该人士指出，如果食用油业务能保持长期稳定，洗罐只需要在换油的品种时进行，即如果一直运输食用油，油罐车就不必进行洗罐。该人士还提到，若运输食用油，会一直用同一辆车进行运输，前提是需要每5至10天进行一次运输，保证业务的稳定性。对于此，该人士给出的解释是，司机的人力成本很高，一直停放是无法实现的。“最近油罐车装了煤油没洗就去装食用油的新闻出来后，发货方查罐查得很严。”记者以业务咨询为由联系到一位饲料厂拉食用油的油罐车司机孙师傅，他表示自己跑的是公司的单，车也是公司的，不接外单，“公司都是专车专用，只拉食用油，主要是大豆油。”“我们所有车规定平时不能私自接单，每天厂里的任务都干不完。”另一位装载食用油的油罐车司机高师傅告诉澎湃新闻记者，“公司管得很严，会检查装的油和之前是不是一种类型。如果不对，厂里就不给装货，我们司机也有职业道德的，也不会去拉其他东西。”对于目前油罐车的行业情况，孙师傅表示，他有公司，工作比外面个人拉单会稳定一些，“个人接单的估计都想省钱，通常拉机油或是豆油的车，如果要洗罐，需要600元至800元。我们公司的车队是专车专用，只拉大豆油，不需要经常清洗。”高师傅则指出，行业里通常拉了高级别的油再去拉低级别的油可能会不洗，比如拉了食用油如果再去拉工业油可以不洗，但反过来肯定要洗罐，“据了解，行业里一般危化品运输的司机如果没生意的话，有可能就会接油单，不过拉食用油的车肯定不会去拉危化品的。”谈到当前罐车行业的压力，高师傅告诉记者，自己的薪资主要是定薪加提升绩效，“去年（工资）可以，今年不咋行。”一位中部地区给中石化拉油的罐车司机王师傅告诉记者，自己都是专车专拉，只拉柴油和汽油，没换过品种，“从油库装的油，只要是专车专用，一般都不用清洗。”“确实有拉多个品种的，也有乱拉货的情况，这样做无非就是为了更多的货源。”王师傅表示，油罐车混装的现象是否常见，自己不好评价，“化工类的需要专业的清洗，为了避免污染，清洗时还需要特别处理。”“说实话，照我现在接触的人来说，从来没碰见过像油罐车去运送别的物品或者危化物品的，根本不敢运，因为对罐体的腐蚀很严重。一旦用了以后，根本不能彻底清洗。”一位有油罐车业务的运输公司人士兼司机秦某告诉澎湃新闻记者，其所在地的油罐车有混装行为的很少，“都是专用运输车，如果来运输别的液态物体，一趟两趟会很难清洗罐体，尤其是柴油运输车的罐体内部是蜂窝状的，清洗起来很费事。再一个，危化品的腐蚀性很严重，所以基本都是专车专用。”（澎湃新闻）#油罐车事件# ,新浪财经,2024-07-09 22:22,6,11,52,https://weibo.com/1638782947/OmNWRx0Um
32,油罐车事件,#金龙鱼再回应油罐车事件#这个新加坡的鸟公司真是一点节操没有，自己把自己脸打肿，以后不再吃这个品牌 ​,难难难难数次方,2024-07-09 22:22,0,0,7,https://weibo.com/3248733284/OmNWPrR2i
32,油罐车事件,#国务院食安办回应油罐车事件##成立调查组彻查罐车运输食用油乱象# 清洗油罐这个事情好像偏离了主题！不应该是专罐专用吗？试想一下，装过屎的碗，洗干净后你还会用吗？ ​,爆笑六哥,2024-07-09 22:21,0,3,5,https://weibo.com/2975378897/OmNWIyu1U
32,油罐车事件,#鲁花回应油罐车事件#这种大厂的问题应该不大吧，感觉都是那些食品加工厂弄去了加工食品也尝不出来。 ​,当咸鱼好啦,2024-07-09 22:21,0,0,0,https://weibo.com/5898637185/OmNWCiWke
32,油罐车事件,#金龙鱼再回应油罐车事件#算了 不用探究真相，算了两个字结束🔚 ​,老七赵小童的小粉,2024-07-09 22:21,0,0,0,https://weibo.com/2261673804/OmNWAdLbT
32,油罐车事件,#金龙鱼再回应油罐车事件#这是怎么了？老牌子都出事了？！ ​,Right-蜡笔嘬昂,2024-07-09 22:21,0,0,0,https://weibo.com/1872706217/OmNWzjr5g
33,油罐车事件,#金龙鱼再回应油罐车事件# 活着可真不容易 ​,潇潇子爱喝奶茶,2024-07-09 22:21,0,0,0,https://weibo.com/1775796284/OmNWxfmc8
33,油罐车事件,#金龙鱼再回应油罐车事件#我靠不是吧… ​,三斤鱼禾·,2024-07-09 22:21,0,0,0,https://weibo.com/5698511576/OmNWu3Kq9
33,油罐车事件,#鲁花回应油罐车事件#希望我们山东企业能挺住好吧，虽然我不相信能有油厂可以幸免。 ​,Serenity_L_,2024-07-09 22:21,0,0,0,https://weibo.com/6485630396/OmNWmoR8G
33,油罐车事件,#油罐车事件已经提级管理#这个问题的核心是，相关部门执法不严，并且规章制度不完善，以及在运输油罐“食品安全法细则条例”这个事情的法律缺失。那么多人说媒体带节奏，说什么污蔑国企，各种！物流公司以及运输司机，他们但凡賺的利润多一点，都不至于做如此的事情。说到底某些人眼里只有利益自己，没有人民群众的安全底线！本来就是产业链的企业责任，以及无序扩张背后的盲目竞争！为什么媒体一直报道，真正管事的人，承担责任的人一个都没有！最后都是不了了之？这个不是应该相关部门反思吗 ,作者海菱,2024-07-09 22:20,2,0,7,https://weibo.com/1260134537/OmNWg8cUB
33,油罐车事件,#国务院食安办回应油罐车事件#好好活着，不要抱怨生活，就算生活的不如意，就算生活在最底层，一无所有又如何，毕竟你还活着，还拥有自我，这已是最大的幸运!人人存善念，并能日行一善，则个人、家庭、社会一定安乐祥和。这世上，有时笑笑人家，有时给别人笑笑自己，放轻松，给自己快乐，也给别人快乐。感恩是一种善行，我们要感恩一切善待自己的人，感恩世间万物，并且要知恩图报，感恩是一种生活态度，是一种品德，更是一种大智慧，一个人只有心怀感恩，才会懂得珍惜，懂得尊重，懂得付出，才会感受到人生的美好。 ,楚洛安a,2024-07-09 22:20,0,0,1,https://weibo.com/7509905203/OmNWdd4YO
33,油罐车事件,#金龙鱼再回应油罐车事件#新京报+金龙鱼，啧啧啧 ​,盛夏白_,2024-07-09 22:20,0,0,0,https://weibo.com/7340785462/OmNWawgRc
33,油罐车事件,#金龙鱼再回应油罐车事件#死鱿鱼在中国人身上赚钱，赚的钱制造新冠害我们，妈的拳头又握紧了 ​,ctfyxfs-,2024-07-09 22:20,0,0,0,https://weibo.com/5796948978/OmNWaoAsQ
33,油罐车事件,#金龙鱼再回应油罐车事件#凭什么你自己申明，消费者就要信你。记得你们以前也有不良记录的啊。希望--1.由第三方不定时抽检；2.检测方要随机变换；3.检测有媒体监督。 L珍石部落的微博视频 ​,珍石部落,2024-07-09 22:20,0,2,6,https://weibo.com/3138996784/OmNW9FerB
33,油罐车事件,#鲁花回应油罐车事件#但愿鲁花说的是真的，我家一直吃这品牌的油 2潍坊·吾悦广场(潍坊高新店) ​,财加1,2024-07-09 22:20,0,0,1,https://weibo.com/6073743448/OmNW3i0Sj
33,油罐车事件,#金龙鱼再回应油罐车事件#再度信任危机了 ​,lililili_5270冰淇淋,2024-07-09 22:20,0,0,0,https://weibo.com/1401664240/OmNW2pRVU
34,油罐车事件,#油罐车事件已经提级管理#真好，中国人只害中国人 ​,晚饭到底要吃什么,2024-07-09 22:20,0,0,3,https://weibo.com/5255426225/OmNW1f21r
34,油罐车事件,#油罐车事件已经提级管理#最后也就抓几个人进去，罚点款，各个品牌出来公关发声明，出来一个新热点压压热度，冷几天，又没事了 ​,采蘑菇的小蘑菇哦,2024-07-09 22:20,0,2,1,https://weibo.com/1822696855/OmNVZDxmG
